%  hypsometry data
%  version 20220701
%  created by Bryce Glenn, Julian Cross, and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 +53.4 m)
%  Depth h (m)    Area A (m^2)
102.5	53925272
102.6	53998972
102.7	54072804
102.8	54145756
102.9	54218680
103	54290840
103.1	54362292
103.2	54432520
103.3	54505520
103.4	54578684
103.5	54652576
103.6	54727800
103.7	54801104
103.8	54874536
103.9	54947680
104	55020836
104.1	55096180
104.2	55171228
104.3	55247636
104.4	55321068
104.5	55395680
104.6	55469924
104.7	55544284
104.8	55616576
104.9	55688012
105	55759040
105.1	55830364
105.2	55900072
105.3	55970552
105.4	56042852
105.5	56114824
105.6	56186916
105.7	56258964
105.8	56330040
105.9	56400956
106	56472472
106.1	56545012
106.2	56617036
106.3	56689496
106.4	56761288
106.5	56834356
106.6	56908268
106.7	56983032
106.8	57057784
106.9	57132164
107	57206088
107.1	57279880
107.2	57353220
107.3	57426584
107.4	57497612
107.5	57568592
107.6	57639660
107.7	57709788
107.8	57780044
107.9	57849472
108	57918200
108.1	57988708
108.2	58058256
108.3	58126264
108.4	58194628
108.5	58263516
108.6	58334720
108.7	58404904
108.8	58472540
108.9	58539080
109	58606444
109.1	58672952
109.2	58738824
109.3	58806176
109.4	58889132
109.5	58972228
109.6	59047820
109.7	59117056
109.8	59184972
109.9	59252040
110	59317896
110.1	59383412
110.2	59448424
110.3	59512364
110.4	59575460
110.5	59639480
110.6	59702980
110.7	59765096
110.8	59827808
110.9	59890388
111	59951728
111.1	60013272
111.2	60074668
111.3	60137612
111.4	60198696
111.5	60261332
111.6	60323812
111.7	60385852
111.8	60447472
111.9	60508656
112	60570616
112.1	60634056
112.2	60696112
112.3	60759004
112.4	60821636
112.5	60883676
112.6	60946420
112.7	61008492
112.8	61071028
112.9	61132504
113	61195280
113.1	61257760
113.2	61320168
113.3	61382148
113.4	61444740
113.5	61506660
113.6	61567772
113.7	61628896
113.8	61690700
113.9	61753236
114	61814896
114.1	61875944
114.2	61937684
114.3	62000068
114.4	62062976
114.5	62124828
114.6	62185272
114.7	62247496
114.8	62310824
114.9	62373352
115	62436904
115.1	62499408
115.2	62562288
115.3	62625540
115.4	62689588
115.5	62751996
115.6	62815024
115.7	62878580
115.8	62940812
115.9	63003004
116	63064928
116.1	63126956
116.2	63189060
116.3	63250824
116.4	63313328
116.5	63375844
116.6	63438344
116.7	63501304
116.8	63563628
116.9	63625288
117	63688060
117.1	63750356
117.2	63811812
117.3	63873080
117.4	63934748
117.5	63996520
117.6	64058568
117.7	64120720
117.8	64183904
117.9	64245640
118	64307548
118.1	64369124
118.2	64430536
118.3	64490480
118.4	64548800
118.5	64606520
118.6	64664844
118.7	64722892
118.8	64780820
118.9	64837680
119	64893232
119.1	64948420
119.2	65001784
119.3	65056564
119.4	65111208
119.5	65165984
119.6	65221324
119.7	65276040
119.8	65331520
119.9	65387320
120	65442692
120.1	65499616
120.2	65555608
120.3	65611704
120.4	65668764
120.5	65726520
120.6	65783532
120.7	65842144
120.8	65902188
120.9	65961816
121	66022008
121.1	66080868
121.2	66139032
121.3	66196444
121.4	66253764
121.5	66310628
121.6	66367736
121.7	66427316
121.8	66485600
121.9	66541876
122	66597996
122.1	66653652
122.2	66709092
122.3	66763936
122.4	66817544
122.5	66870916
122.6	66924636
122.7	66977772
122.8	67030464
122.9	67083716
123	67136400
123.1	67188452
123.2	67240608
123.3	67291920
123.4	67343744
123.5	67396456
123.6	67448664
123.7	67501648
123.8	67554440
123.9	67606384
124	67659612
124.1	67712428
124.2	67765116
124.3	67817752
124.4	67871528
124.5	67925064
124.6	67979856
124.7	68033960
124.8	68088016
124.9	68142336
125	68196884
125.1	68251912
125.2	68307304
125.3	68361940
125.4	68417564
125.5	68473380
125.6	68528716
125.7	68584048
125.8	68639056
125.9	68694288
126	68749416
126.1	68804164
126.2	68858776
126.3	68913436
126.4	68968532
126.5	69023264
126.6	69076932
126.7	69130948
126.8	69185972
126.9	69240100
127	69295488
127.1	69350164
127.2	69404460
127.3	69460452
127.4	69517116
127.5	69573680
127.6	69630156
127.7	69687248
127.8	69742848
127.9	69798092
128	69853524
128.1	69907764
128.2	69962380
128.3	70016960
128.4	70070852
128.5	70124328
128.6	70177832
128.7	70232340
128.8	70286176
128.9	70339876
129	70394272
129.1	70448220
129.2	70503532
129.3	70557516
129.4	70611756
129.5	70666484
129.6	70720800
129.7	70774748
129.8	70827956
129.9	70882492
130	70937400
130.1	70992176
130.2	71045552
130.3	71098604
130.4	71153156
130.5	71209200
130.6	71264608
130.7	71317184
130.8	71370628
130.9	71424012
131	71477740
131.1	71530804
131.2	71583628
131.3	71636668
131.4	71689364
131.5	71742916
131.6	71795984
131.7	71849712
131.8	71902948
131.9	71955728
132	72009516
132.1	72063936
132.2	72119404
132.3	72177608
132.4	72235936
132.5	72293264
132.6	72350468
132.7	72406668
132.8	72463820
132.9	72520220
133	72576668
133.1	72633284
133.2	72689912
133.3	72746376
133.4	72802020
133.5	72858144
133.6	72913872
133.7	72970596
133.8	73027264
133.9	73084528
134	73144072
134.1	73203148
134.2	73263844
134.3	73323612
134.4	73382592
134.5	73441148
134.6	73498840
134.7	73556880
134.8	73613848
134.9	73671556
135	73729472
135.1	73787736
135.2	73845092
135.3	73902564
135.4	73959632
135.5	74016948
135.6	74073848
135.7	74131080
135.8	74188264
135.9	74244032
136	74300648
136.1	74355636
136.2	74411916
136.3	74466588
136.4	74520864
136.5	74574972
136.6	74629548
136.7	74684560
136.8	74740160
136.9	74794656
137	74850156
137.1	74905380
137.2	74960540
137.3	75015504
137.4	75071124
137.5	75125516
137.6	75180012
137.7	75236076
137.8	75291616
137.9	75347792
138	75402844
138.1	75457340
138.2	75511404
138.3	75565028
138.4	75617412
138.5	75670096
138.6	75723164
138.7	75776212
138.8	75827944
138.9	75880248
139	75932436
139.1	75983848
139.2	76036148
139.3	76088468
139.4	76141596
139.5	76193440
139.6	76245716
139.7	76297800
139.8	76349772
139.9	76401320
140	76453476
140.1	76505640
140.2	76558096
140.3	76609604
140.4	76661536
140.5	76713568
140.6	76765932
140.7	76818940
140.8	76872888
140.9	76926228
141	76979560
141.1	77031296
141.2	77082768
141.3	77134304
141.4	77185264
141.5	77236316
141.6	77287704
141.7	77339372
141.8	77389696
141.9	77441360
142	77493604
142.1	77546364
142.2	77598520
142.3	77650968
142.4	77702944
142.5	77755140
142.6	77807520
142.7	77859772
142.8	77912396
142.9	77964160
143	78016908
143.1	78069348
143.2	78122144
143.3	78175180
143.4	78227552
143.5	78280092
143.6	78332888
143.7	78384440
143.8	78436000
143.9	78487624
144	78538984
144.1	78591036
144.2	78643556
144.3	78695808
144.4	78748500
144.5	78800564
144.6	78853204
144.7	78905948
144.8	78958200
144.9	79009888
145	79061476
145.1	79112104
145.2	79162704
145.3	79213980
145.4	79265576
145.5	79317616
145.6	79369032
145.7	79419320
145.8	79470092
145.9	79520420
146	79570768
146.1	79621548
146.2	79671424
146.3	79721656
146.4	79772032
146.5	79822016
146.6	79871668
146.7	79920916
146.8	79971548
146.9	80021472
147	80072012
147.1	80121620
147.2	80170536
147.3	80219868
147.4	80268876
147.5	80318092
147.6	80367860
147.7	80417820
147.8	80468536
147.9	80520040
148	80571912
148.1	80623412
148.2	80675516
148.3	80727208
148.4	80779460
148.5	80830508
148.6	80883096
148.7	80935464
148.8	80987496
