% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-20423	0.170
-20422	0.207
-20421	0.220
-20420	0.191
-20419	0.183
-20418	0.175
-20417	0.203
-20416	0.189
-20415	0.200
-20414	0.192
-20413	0.185
-20412	0.187
-20411	0.193
-20410	0.225
-20409	0.167
-20408	0.182
-20407	0.173
-20406	0.178
-20405	0.170
-20404	0.207
-20403	0.220
-20402	0.191
-20401	0.183
-20400	0.175
-20399	0.203
-20398	0.189
-20397	0.200
-20396	0.192
-20395	0.185
-20394	0.187
-20393	0.193
-20392	0.225
-20391	0.167
-20390	0.182
-20389	0.173
-20388	0.178
-20387	0.170
-20386	0.207
-20385	0.220
-20384	0.191
-20383	0.183
-20382	0.175
-20381	0.203
-20380	0.189
-20379	0.200
-20378	0.192
-20377	0.185
-20376	0.187
-20375	0.193
-20374	0.225
-20373	0.167
-20372	0.182
-20371	0.173
-20370	0.178
-20369	0.170
-20368	0.207
-20367	0.220
-20366	0.191
-20365	0.183
-20364	0.175
-20363	0.203
-20362	0.189
-20361	0.200
-20360	0.192
-20359	0.185
-20358	0.187
-20357	0.193
-20356	0.225
-20355	0.167
-20354	0.182
-20353	0.173
-20352	0.178
-20351	0.170
-20350	0.207
-20349	0.220
-20348	0.191
-20347	0.183
-20346	0.175
-20345	0.203
-20344	0.189
-20343	0.200
-20342	0.192
-20341	0.185
-20340	0.187
-20339	0.193
-20338	0.225
-20337	0.167
-20336	0.182
-20335	0.173
-20334	0.178
-20333	0.170
-20332	0.207
-20331	0.220
-20330	0.191
-20329	0.183
-20328	0.175
-20327	0.203
-20326	0.189
-20325	0.200
-20324	0.192
-20323	0.185
-20322	0.187
-20321	0.193
-20320	0.225
-20319	0.167
-20318	0.182
-20317	0.173
-20316	0.178
-20315	0.170
-20314	0.207
-20313	0.220
-20312	0.191
-20311	0.183
-20310	0.175
-20309	0.203
-20308	0.189
-20307	0.200
-20306	0.192
-20305	0.185
-20304	0.187
-20303	0.193
-20302	0.225
-20301	0.167
-20300	0.182
-20299	0.173
-20298	0.178
-20297	0.170
-20296	0.207
-20295	0.220
-20294	0.191
-20293	0.183
-20292	0.175
-20291	0.203
-20290	0.189
-20289	0.200
-20288	0.192
-20287	0.185
-20286	0.187
-20285	0.193
-20284	0.225
-20283	0.167
-20282	0.182
-20281	0.173
-20280	0.178
-20279	0.170
-20278	0.207
-20277	0.220
-20276	0.191
-20275	0.183
-20274	0.175
-20273	0.203
-20272	0.189
-20271	0.200
-20270	0.192
-20269	0.185
-20268	0.187
