% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-20815	12038924
-20814	4623441
-20813	3526959
-20812	5960814
-20811	2082085
-20810	1746969
-20809	2109021
-20808	3880503
-20807	855589
-20806	18033618
-20805	1132414
-20804	1532554
-20803	7374891
-20802	5639104
-20801	2789624
-20800	2240767
-20799	10604871
-20798	2327918
-20797	12038924
-20796	4623441
-20795	3526959
-20794	5960814
-20793	2082085
-20792	1746969
-20791	2109021
-20790	3880503
-20789	855589
-20788	18033618
-20787	1132414
-20786	1532554
-20785	7374891
-20784	5639104
-20783	2789624
-20782	2240767
-20781	10604871
-20780	2327918
-20779	12038924
-20778	4623441
-20777	3526959
-20776	5960814
-20775	2082085
-20774	1746969
-20773	2109021
-20772	3880503
-20771	855589
-20770	18033618
-20769	1132414
-20768	1532554
-20767	7374891
-20766	5639104
-20765	2789624
-20764	2240767
-20763	10604871
-20762	2327918
-20761	12038924
-20760	4623441
-20759	3526959
-20758	5960814
-20757	2082085
-20756	1746969
-20755	2109021
-20754	3880503
-20753	855589
-20752	18033618
-20751	1132414
-20750	1532554
-20749	7374891
-20748	5639104
-20747	2789624
-20746	2240767
-20745	10604871
-20744	2327918
-20743	12038924
-20742	4623441
-20741	3526959
-20740	5960814
-20739	2082085
-20738	1746969
-20737	2109021
-20736	3880503
-20735	855589
-20734	18033618
-20733	1132414
-20732	1532554
-20731	7374891
-20730	5639104
-20729	2789624
-20728	2240767
-20727	10604871
-20726	2327918
-20725	12038924
-20724	4623441
-20723	3526959
-20722	5960814
-20721	2082085
-20720	1746969
-20719	2109021
-20718	3880503
-20717	855589
-20716	18033618
-20715	1132414
-20714	1532554
-20713	7374891
-20712	5639104
-20711	2789624
-20710	2240767
-20709	10604871
-20708	2327918
-20707	12038924
-20706	4623441
-20705	3526959
-20704	5960814
-20703	2082085
-20702	1746969
-20701	2109021
-20700	3880503
-20699	855589
-20698	18033618
-20697	1132414
-20696	1532554
-20695	7374891
-20694	5639104
-20693	2789624
-20692	2240767
-20691	10604871
-20690	2327918
-20689	12038924
-20688	4623441
-20687	3526959
-20686	5960814
-20685	2082085
-20684	1746969
-20683	2109021
-20682	3880503
-20681	855589
-20680	18033618
-20679	1132414
-20678	1532554
-20677	7374891
-20676	5639104
-20675	2789624
-20674	2240767
-20673	10604871
-20672	2327918
-20671	12038924
-20670	4623441
-20669	3526959
-20668	5960814
-20667	2082085
-20666	1746969
-20665	2109021
-20664	3880503
-20663	855589
-20662	18033618
-20661	1132414
-20660	1532554
-20659	7374891
-20658	5639104
-20657	2789624
-20656	2240767
-20655	10604871
-20654	2327918
-20653	12038924
-20652	4623441
-20651	3526959
-20650	5960814
-20649	2082085
-20648	1746969
-20647	2109021
-20646	3880503
-20645	855589
-20644	18033618
-20643	1132414
-20642	1532554
-20641	7374891
-20640	5639104
-20639	2789624
-20638	2240767
-20637	10604871
-20636	2327918
-20635	12038924
-20634	4623441
-20633	3526959
-20632	5960814
-20631	2082085
-20630	1746969
-20629	2109021
-20628	3880503
-20627	855589
-20626	18033618
-20625	1132414
-20624	1532554
-20623	7374891
-20622	5639104
-20621	2789624
-20620	2240767
-20619	10604871
-20618	2327918
-20617	12038924
-20616	4623441
-20615	3526959
-20614	5960814
-20613	2082085
-20612	1746969
-20611	2109021
-20610	3880503
-20609	855589
-20608	18033618
-20607	1132414
-20606	1532554
-20605	7374891
-20604	5639104
-20603	2789624
-20602	2240767
-20601	10604871
-20600	2327918
-20599	12038924
-20598	4623441
-20597	3526959
-20596	5960814
-20595	2082085
-20594	1746969
-20593	2109021
-20592	3880503
-20591	855589
-20590	18033618
-20589	1132414
-20588	1532554
-20587	7374891
-20586	5639104
-20585	2789624
-20584	2240767
-20583	10604871
-20582	2327918
-20581	12038924
-20580	4623441
-20579	3526959
-20578	5960814
-20577	2082085
-20576	1746969
-20575	2109021
-20574	3880503
-20573	855589
-20572	18033618
-20571	1132414
-20570	1532554
-20569	7374891
-20568	5639104
-20567	2789624
-20566	2240767
-20565	10604871
-20564	2327918
-20563	12038924
-20562	4623441
-20561	3526959
-20560	5960814
-20559	2082085
-20558	1746969
-20557	2109021
-20556	3880503
-20555	855589
