% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-20731	0.101
-20730	0.102
-20729	0.111
-20728	0.116
-20727	0.109
-20726	0.101
-20725	0.097
-20724	0.123
-20723	0.110
-20722	0.118
-20721	0.107
-20720	0.117
-20719	0.120
-20718	0.113
-20717	0.112
-20716	0.134
-20715	0.090
-20714	0.101
-20713	0.101
-20712	0.102
-20711	0.111
-20710	0.116
-20709	0.109
-20708	0.101
-20707	0.097
-20706	0.123
-20705	0.110
-20704	0.118
-20703	0.107
-20702	0.117
-20701	0.120
-20700	0.113
-20699	0.112
-20698	0.134
-20697	0.090
-20696	0.101
-20695	0.101
-20694	0.102
-20693	0.111
-20692	0.116
-20691	0.109
-20690	0.101
-20689	0.097
-20688	0.123
-20687	0.110
-20686	0.118
-20685	0.107
-20684	0.117
-20683	0.120
-20682	0.113
-20681	0.112
-20680	0.134
-20679	0.090
-20678	0.101
-20677	0.101
-20676	0.102
-20675	0.111
-20674	0.116
-20673	0.109
-20672	0.101
-20671	0.097
-20670	0.123
-20669	0.110
-20668	0.118
-20667	0.107
-20666	0.117
-20665	0.120
-20664	0.113
-20663	0.112
-20662	0.134
-20661	0.090
-20660	0.101
-20659	0.101
-20658	0.102
-20657	0.111
-20656	0.116
-20655	0.109
-20654	0.101
-20653	0.097
-20652	0.123
-20651	0.110
-20650	0.118
-20649	0.107
-20648	0.117
-20647	0.120
-20646	0.113
-20645	0.112
-20644	0.134
-20643	0.090
-20642	0.101
-20641	0.101
-20640	0.102
-20639	0.111
-20638	0.116
-20637	0.109
-20636	0.101
-20635	0.097
-20634	0.123
-20633	0.110
-20632	0.118
-20631	0.107
-20630	0.117
-20629	0.120
-20628	0.113
-20627	0.112
-20626	0.134
-20625	0.090
-20624	0.101
-20623	0.101
-20622	0.102
-20621	0.111
-20620	0.116
-20619	0.109
-20618	0.101
-20617	0.097
-20616	0.123
-20615	0.110
-20614	0.118
-20613	0.107
-20612	0.117
-20611	0.120
-20610	0.113
-20609	0.112
-20608	0.134
-20607	0.090
-20606	0.101
-20605	0.101
-20604	0.102
-20603	0.111
-20602	0.116
-20601	0.109
-20600	0.101
-20599	0.097
-20598	0.123
-20597	0.110
-20596	0.118
-20595	0.107
-20594	0.117
-20593	0.120
-20592	0.113
-20591	0.112
-20590	0.134
-20589	0.090
-20588	0.101
-20587	0.101
-20586	0.102
-20585	0.111
-20584	0.116
-20583	0.109
-20582	0.101
-20581	0.097
-20580	0.123
-20579	0.110
-20578	0.118
-20577	0.107
-20576	0.117
-20575	0.120
-20574	0.113
-20573	0.112
-20572	0.134
-20571	0.090
-20570	0.101
-20569	0.101
-20568	0.102
-20567	0.111
-20566	0.116
-20565	0.109
-20564	0.101
-20563	0.097
-20562	0.123
-20561	0.110
-20560	0.118
-20559	0.107
-20558	0.117
-20557	0.120
-20556	0.113
-20555	0.112
-20554	0.134
-20553	0.090
-20552	0.101
-20551	0.101
-20550	0.102
-20549	0.111
-20548	0.116
-20547	0.109
-20546	0.101
-20545	0.097
-20544	0.123
-20543	0.110
-20542	0.118
-20541	0.107
-20540	0.117
-20539	0.120
-20538	0.113
-20537	0.112
