%  hypsometry data
%  created by Julian Cross and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 -56.3 m)
%  Depth h (m)    Area A (m^2)
95.63	7.46E+06
95.73	7.47E+06
95.83	7.48E+06
95.93	7.50E+06
96.03	7.51E+06
96.13	7.52E+06
96.23	7.53E+06
96.33	7.54E+06
96.43	7.55E+06
96.53	7.57E+06
96.63	7.58E+06
96.73	7.59E+06
96.83	7.60E+06
96.93	7.61E+06
97.03	7.62E+06
97.13	7.64E+06
97.23	7.65E+06
97.33	7.67E+06
97.43	7.70E+06
97.53	7.73E+06
97.63	7.77E+06
97.73	7.81E+06
97.83	7.84E+06
97.93	7.87E+06
98.03	7.90E+06
98.13	7.92E+06
98.23	7.94E+06
98.33	7.96E+06
98.43	7.98E+06
98.53	7.99E+06
98.63	8.01E+06
98.73	8.03E+06
98.83	8.04E+06
98.93	8.06E+06
99.03	8.07E+06
99.13	8.08E+06
99.23	8.10E+06
99.33	8.11E+06
99.43	8.13E+06
99.53	8.14E+06
99.63	8.16E+06
99.73	8.17E+06
99.83	8.18E+06
99.93	8.20E+06
100.03	8.21E+06
100.13	8.23E+06
100.23	8.24E+06
100.33	8.25E+06
100.43	8.27E+06
100.53	8.28E+06
100.63	8.30E+06
100.73	8.31E+06
100.83	8.32E+06
100.93	8.34E+06
101.03	8.35E+06
101.13	8.37E+06
101.23	8.38E+06
101.33	8.39E+06
101.43	8.41E+06
101.53	8.42E+06
101.63	8.43E+06
101.73	8.45E+06
101.83	8.46E+06
101.93	8.48E+06
102.03	8.49E+06
102.13	8.51E+06
102.23	8.52E+06
102.33	8.54E+06
102.43	8.55E+06
102.53	8.57E+06
102.63	8.58E+06
102.73	8.60E+06
102.83	8.61E+06
102.93	8.63E+06
103.03	8.64E+06
103.13	8.66E+06
103.23	8.67E+06
103.33	8.69E+06
103.43	8.70E+06
103.53	8.72E+06
103.63	8.73E+06
103.73	8.75E+06
103.83	8.76E+06
103.93	8.78E+06
104.03	8.79E+06
104.13	8.81E+06
104.23	8.82E+06
104.33	8.84E+06
104.43	8.86E+06
104.53	8.87E+06
104.63	8.89E+06
104.73	8.91E+06
104.83	8.92E+06
104.93	8.94E+06
105.03	8.95E+06
105.13	8.97E+06
105.23	8.99E+06
105.33	9.00E+06
105.43	9.02E+06
105.53	9.03E+06
105.63	9.05E+06
105.73	9.07E+06
105.83	9.09E+06
105.93	9.10E+06
106.03	9.12E+06
106.13	9.13E+06
106.23	9.15E+06
106.33	9.17E+06
106.43	9.18E+06
106.53	9.20E+06
106.63	9.22E+06
106.73	9.23E+06
106.83	9.25E+06
106.93	9.26E+06
107.03	9.28E+06
107.13	9.30E+06
107.23	9.31E+06
107.33	9.33E+06
107.43	9.35E+06
107.53	9.36E+06
107.63	9.38E+06
107.73	9.40E+06
107.83	9.41E+06
107.93	9.43E+06
108.03	9.44E+06
108.13	9.46E+06
108.23	9.48E+06
108.33	9.49E+06
108.43	9.51E+06
108.53	9.52E+06
108.63	9.54E+06
108.73	9.55E+06
108.83	9.57E+06
108.93	9.59E+06
109.03	9.62E+06
109.13	9.64E+06
109.23	9.67E+06
109.33	9.69E+06
109.43	9.71E+06
109.53	9.73E+06
109.63	9.74E+06
109.73	9.76E+06
109.83	9.78E+06
109.93	9.79E+06
110.03	9.81E+06
110.13	9.83E+06
110.23	9.84E+06
110.33	9.86E+06
110.43	9.88E+06
110.53	9.89E+06
110.63	9.91E+06
110.73	9.92E+06
110.83	9.94E+06
110.93	9.96E+06
111.03	9.97E+06
111.13	9.99E+06
111.23	1.00E+07
111.33	1.00E+07
111.43	1.00E+07
111.53	1.01E+07
111.63	1.01E+07
111.73	1.01E+07
111.83	1.01E+07
111.93	1.01E+07
112.03	1.01E+07
112.13	1.02E+07
112.23	1.02E+07
112.33	1.02E+07
112.43	1.02E+07
112.53	1.02E+07
112.63	1.02E+07
112.73	1.02E+07
112.83	1.03E+07
112.93	1.03E+07
113.03	1.03E+07
113.13	1.03E+07
113.23	1.03E+07
113.33	1.03E+07
113.43	1.04E+07
113.53	1.04E+07
113.63	1.04E+07
113.73	1.04E+07
113.83	1.04E+07
113.93	1.04E+07
114.03	1.05E+07
114.13	1.05E+07
114.23	1.05E+07
114.33	1.05E+07
114.43	1.05E+07
114.53	1.05E+07
114.63	1.05E+07
114.73	1.06E+07
114.83	1.06E+07
114.93	1.06E+07
115.03	1.06E+07
115.13	1.06E+07
115.23	1.06E+07
115.33	1.07E+07
115.43	1.07E+07
115.53	1.07E+07
115.63	1.07E+07
115.73	1.07E+07
115.83	1.07E+07
115.93	1.08E+07
116.03	1.08E+07
116.13	1.08E+07
116.23	1.08E+07
116.33	1.08E+07
116.43	1.08E+07
116.53	1.08E+07
116.63	1.09E+07
116.73	1.09E+07
116.83	1.09E+07
116.93	1.09E+07
117.03	1.09E+07
117.13	1.09E+07
117.23	1.10E+07
117.33	1.10E+07
117.43	1.10E+07
117.53	1.10E+07
117.63	1.10E+07
117.73	1.10E+07
117.83	1.11E+07
117.93	1.11E+07
118.03	1.11E+07
118.13	1.11E+07
118.23	1.11E+07
118.33	1.11E+07
118.43	1.11E+07
118.53	1.12E+07
118.63	1.12E+07
118.73	1.12E+07
118.83	1.12E+07
118.93	1.12E+07
119.03	1.12E+07
119.13	1.13E+07
119.23	1.13E+07
119.33	1.13E+07
119.43	1.13E+07
119.53	1.13E+07
119.63	1.13E+07
119.73	1.13E+07
119.83	1.14E+07
119.93	1.14E+07
120.03	1.14E+07
120.13	1.14E+07
120.23	1.14E+07
120.33	1.14E+07
120.43	1.15E+07
120.53	1.15E+07
120.63	1.15E+07
120.73	1.15E+07
120.83	1.15E+07
120.93	1.15E+07
121.03	1.15E+07
121.13	1.16E+07
